Device ID,Time [UTC+00:00],PM1 1-Hour Mean Mass Concentration Calibrated [ug/m3],PM1 1-Hour Mean Mass Concentration Raw [ug/m3],PM1 1-Hour Mean Number Concentration [#/cm3],PM2.5 1-Hour Mean Mass Concentration Calibrated [ug/m3],PM2.5 1-Hour Mean Mass Concentration Raw [ug/m3],PM2.5 1-Hour Mean Number Concentration [#/cm3],PM2.5 NowCast Mass Concentration [ug/m3],PM2.5 NowCast AQI (US EPA),PM2.5 24-Hour Rolling Mean Mass Concentration Calibrated [ug/m3],PM2.5 24-Hour Rolling Mean Mass Concentration Raw [ug/m3],PM2.5 24-Hour Rolling Mean Number Concentration [#/cm3],PM2.5 1-Hour Mean AQI (WA DWER),PM10 1-Hour Mean Mass Concentration Calibrated [ug/m3],PM10 1-Hour Mean Mass Concentration Raw [ug/m3],PM10 1-Hour Mean Number Concentration [#/cm3],PM10 24-Hour Rolling Mean Mass Concentration Calibrated [ug/m3],PM10 24-Hour Rolling Mean Mass Concentration Raw [ug/m3],PM10 24-Hour Rolling Mean Number Concentration [#/cm3],PM10 1-Hour Mean AQI (WA DWER),NO2 1-Hour Mean Concentration Calibrated [ppb],NO2 1-Hour Mean Concentration Raw [ppb],NO2 1-Hour Mean AQI (US EPA),NO2 1-Hour Mean AQI (WA DWER),O3 1-Hour Mean Concentration Raw [ppb],Temperature Internal 1-Hour Mean [degC],Temperature Ambient 1-Hour Mean [degC],Rel. Humidity Internal 1-Hour Mean [%],Rel. Humidity Ambient 1-Hour Mean [%],Wind Speed 1-Hour Mean [m/s],Wind Direction 1-Hour Mean [degrees],Atmospheric Pressure 1-Hour Mean [hPa],latitude,longitude
A3QK8XR1,2022-10-15T21:00:00.000Z,,16.26,25.54,,25.26,26.79,,70,,28.03,31.54,25,,34.39,27.04,,37.48,31.8,34,,3.01,3,3,,19.97,,46.84,,,,,44.010408,20.91121
A0VTV4M9,2022-10-15T20:00:00.000Z,,32.73,46.95,,52.08,49.26,,106,,41.31,36.68,52,,69.16,49.72,,51.99,37.03,69,,7.78,7,8,,13.37,,65.53,,,,,44.010408,20.91121
A3QK8XR1,2022-10-15T20:00:00.000Z,,14.28,23.11,,21.88,24.23,,66,,29.3,33.65,22,,28.78,24.41,,39.34,33.93,29,,2.87,3,3,,20,,47.08,,,,,44.010408,20.91121
A0VTV4M9,2022-10-15T19:00:00.000Z,,16.85,21.97,,25.65,22.95,,74,,40.84,36.13,26,,30.85,23.11,,51.24,36.48,31,,7.57,7,8,,13.99,,63.84,,,,,44.010408,20.91121
A3QK8XR1,2022-10-15T19:00:00.000Z,,11.23,18.76,,17.23,19.65,,63,,30.93,36.34,17,,21.78,19.78,,41.76,36.66,22,,2.94,3,3,,20.04,,47.23,,,,,44.010408,20.91121
A0VTV4M9,2022-10-15T18:00:00.000Z,,14.42,20.25,,22.62,21.15,,69,,43,39,23,,26.35,21.28,,54.37,39.38,26,,1.34,1,1,,14.65,,62.17,,,,,44.010408,20.91121
A3QK8XR1,2022-10-15T18:00:00.000Z,,11.33,19.12,,17.65,20.05,,63,,33.18,39.78,18,,22.38,20.18,,44.97,40.14,22,,3.19,3,3,,20.05,,47.52,,,,,44.010408,20.91121
A0VTV4M9,2022-10-15T17:00:00.000Z,,11.42,16.57,,18.77,17.43,,65,,45.54,42.46,19,,20.54,17.56,,57.79,42.87,21,,-0.95,,,,15.34,,60.41,,,,,44.010408,20.91121
A3QK8XR1,2022-10-15T17:00:00.000Z,,10.73,18.02,,16.78,18.95,,63,,35.59,43.39,17,,22.71,19.07,,48.42,43.81,23,,3.74,4,4,,20.08,,47.95,,,,,44.010408,20.91121
A0VTV4M9,2022-10-15T16:00:00.000Z,,11.81,17.13,,18.31,17.98,,66,,49.32,47.43,18,,20.73,18.08,,62.89,47.89,21,,-4.48,,,,16.01,,59.04,,,,,44.010408,20.91121
A3QK8XR1,2022-10-15T16:00:00.000Z,,12.06,19.63,,18.26,20.54,,66,,37.53,46.18,18,,24.49,20.7,,51.43,46.64,24,,4.07,4,4,,20.07,,48.4,,,,,44.010408,20.91121
A0VTV4M9,2022-10-15T15:00:00.000Z,,11.19,16.72,,17.27,17.44,,67,,51.29,49.91,17,,19.27,17.52,,65.75,50.41,19,,-7.97,,,,16.84,,58.21,,,,,44.010408,20.91121
A3QK8XR1,2022-10-15T15:00:00.000Z,,12.27,20.12,,18.64,21.09,,67,,38.25,46.95,19,,24.96,21.25,,52.51,47.42,25,,4.31,4,4,,20.06,,48.57,,,,,44.010408,20.91121
A0VTV4M9,2022-10-15T14:00:00.000Z,,11.83,18.51,,20.17,19.33,,72,,52.21,50.69,20,,24.58,19.51,,66.97,51.19,25,,-6.35,,,,17.11,,59.84,,,,,44.010408,20.91121
A3QK8XR1,2022-10-15T14:00:00.000Z,,12.72,20.73,,19.63,21.73,,70,,38.5,47.14,20,,24.96,21.89,,52.97,47.61,25,,4.21,4,4,,20.07,,48.75,,,,,44.010408,20.91121
A0VTV4M9,2022-10-15T13:00:00.000Z,,12.58,19.33,,20.92,20.15,,77,,52.55,51.07,21,,24.23,20.31,,67.29,51.58,24,,-10.4,,,,17.08,,59.02,,,,,44.010408,20.91121
A3QK8XR1,2022-10-15T13:00:00.000Z,,13.28,21.68,,21.51,22.83,,72,,38.63,47.25,22,,28.72,23.03,,53.23,47.73,29,,4.56,4,5,,20.06,,49.5,,,,,44.010408,20.91121
A0VTV4M9,2022-10-15T12:00:00.000Z,,14.23,20.52,,22.73,21.53,,83,,52.53,51.05,23,,26.77,21.71,,67.26,51.56,27,,-11.62,,,,16.62,,60.65,,,,,44.010408,20.91121
A3QK8XR1,2022-10-15T12:00:00.000Z,,12.95,21.55,,20.68,22.68,,73,,38.55,47.19,21,,26.27,22.84,,53.14,47.67,26,,6.91,7,7,,20.05,,50.84,,,,,44.010408,20.91121
A0VTV4M9,2022-10-15T11:00:00.000Z,,14.36,20.33,,24.08,21.49,,94,,52.39,50.98,24,,27.69,21.65,,67.2,51.49,28,,-3.37,,,,15.85,,65.55,,,,,44.010408,20.91121
A3QK8XR1,2022-10-15T11:00:00.000Z,,13.68,22.53,,21.6,23.67,,76,,38.56,47.17,22,,28.06,23.84,,53.2,47.64,28,,6.38,6,6,,20,,49.99,,,,,44.010408,20.91121
A0VTV4M9,2022-10-15T10:00:00.000Z,,22.38,34.98,,37.44,36.82,,114,,52.14,50.88,37,,44.52,37.17,,66.85,51.38,45,,-0.34,,,,14.72,,69.57,,,,,44.010408,20.91121
A3QK8XR1,2022-10-15T10:00:00.000Z,,15.02,23.83,,23.26,25.04,,80,,38.86,47.46,23,,30.1,25.21,,53.72,47.94,30,,5.77,5,6,,19.98,,49.23,,,,,44.010408,20.91121
A0VTV4M9,2022-10-15T09:00:00.000Z,,20.81,27.12,,34.14,28.53,,122,,52.33,50.98,34,,41.27,28.76,,67.2,51.48,41,,7.43,7,7,,13.31,,74.07,,,,,44.010408,20.91121
A3QK8XR1,2022-10-15T09:00:00.000Z,,16.17,25.97,,25.78,27.29,,86,,39.67,48.46,26,,32.1,27.5,,54.91,48.95,32,,5.75,5,6,,19.93,,48.82,,,,,44.010408,20.91121
A0VTV4M9,2022-10-15T08:00:00.000Z,,26.82,32.4,,44.98,34.14,,147,,52.95,51.74,45,,56.92,34.6,,67.97,52.25,57,,17.32,16,17,,11.55,,79.29,,,,,44.010408,20.91121
A3QK8XR1,2022-10-15T08:00:00.000Z,,18.94,29.46,,28.7,30.9,,92,,40.5,49.56,29,,37.88,31.15,,56.14,50.06,38,,6.57,6,7,,19.82,,48.23,,,,,44.010408,20.91121
A0VTV4M9,2022-10-15T07:00:00.000Z,,43.98,62.87,,71.53,66.24,,154,,53.58,52.82,72,,95.34,66.9,,68.81,53.34,95,,23.58,22,24,,9.29,,81.84,,,,,44.010408,20.91121
A3QK8XR1,2022-10-15T07:00:00.000Z,,22.57,36.8,,35.67,38.66,,97,,41.46,51.01,36,,48.52,38.99,,57.57,51.52,49,,5.67,5,6,,19.81,,46.96,,,,,44.010408,20.91121
A0VTV4M9,2022-10-15T06:00:00.000Z,,35.75,42.54,,58.51,44.79,,143,,53.19,52.61,59,,73.43,45.22,,68.23,53.13,73,,18.16,17,18,,8.12,,78.54,,,,,44.010408,20.91121
A3QK8XR1,2022-10-15T06:00:00.000Z,,21.42,34,,33.67,35.7,,94,,42.18,52.24,34,,45.44,36.01,,58.61,52.77,45,,2.91,3,3,,19.79,,45.3,,,,,44.010408,20.91121
A0VTV4M9,2022-10-15T05:00:00.000Z,,31,34.83,,50.17,36.6,,132,,53.28,53.09,50,,67.27,36.99,,68.63,53.61,67,,10.82,10,11,,7.78,,74.11,,,,,44.010408,20.91121
A3QK8XR1,2022-10-15T05:00:00.000Z,,19.88,31.61,,30.97,33.23,,92,,42.75,53.15,31,,40.94,33.5,,59.38,53.69,41,,1.69,2,2,,19.85,,44.77,,,,,44.010408,20.91121
A0VTV4M9,2022-10-15T04:00:00.000Z,,25.41,27.83,,44.57,29.13,,127,,53.8,53.83,45,,49.86,29.49,,69.29,54.37,50,,11.28,11,11,,8.01,,74.13,,,,,44.010408,20.91121
A3QK8XR1,2022-10-15T04:00:00.000Z,,19.06,30.21,,30.11,31.78,,93,,43.17,53.7,30,,38.54,32.04,,60.06,54.24,39,,1.06,1,1,,19.9,,45.03,,,,,44.010408,20.91121
A0VTV4M9,2022-10-15T03:00:00.000Z,,28.36,31.89,,45.14,33.58,,131,,54.25,54.51,45,,58.96,33.91,,70.14,55.06,59,,10.73,10,11,,8.43,,73.93,,,,,44.010408,20.91121
A3QK8XR1,2022-10-15T03:00:00.000Z,,19.19,31.04,,30.23,32.54,,97,,43.45,54.05,30,,41.92,32.85,,60.5,54.6,42,,1.35,1,1,,19.96,,45.48,,,,,44.010408,20.91121
A0VTV4M9,2022-10-15T02:00:00.000Z,,27.55,31.05,,44.58,32.53,,137,,54.66,54.96,45,,51.83,32.85,,70.74,55.51,52,,12.57,12,13,,8.83,,74.48,,,,,44.010408,20.91121
A3QK8XR1,2022-10-15T02:00:00.000Z,,21.5,34.37,,33.93,36.06,,108,,43.78,54.44,34,,44.72,36.37,,60.89,54.99,45,,1.32,1,1,,20.02,,46.03,,,,,44.010408,20.91121
A0VTV4M9,2022-10-15T01:00:00.000Z,,31.19,38.24,,48.55,39.8,,151,,55.08,55.43,49,,63,40.19,,71.55,55.99,63,,12.39,12,12,,9.27,,73.91,,,,,44.010408,20.91121
A3QK8XR1,2022-10-15T01:00:00.000Z,,23.85,39.93,,37.6,41.94,,118,,44.03,54.79,38,,51.71,42.31,,61.24,55.34,52,,2.12,2,2,,20.07,,46.74,,,,,44.010408,20.91121
A0VTV4M9,2022-10-15T00:00:00.000Z,,36.2,47.53,,59.92,49.79,,155,,55.34,55.76,60,,75.14,50.32,,71.87,56.32,75,,11.72,11,12,,9.73,,72.89,,,,,44.010408,20.91121
A3QK8XR1,2022-10-15T00:00:00.000Z,,26.9,46.96,,42.21,49.34,,130,,44.27,55.14,42,,57.46,49.78,,61.51,55.69,57,,2.7,3,3,,20.13,,47.08,,,,,44.010408,20.91121
A0VTV4M9,2022-10-14T23:00:00.000Z,,37.78,51.95,,60.37,54.5,,157,,55.22,55.8,60,,79.69,55.03,,71.88,56.36,80,,12.78,12,13,,10.24,,72.61,,,,,44.010408,20.91121
A3QK8XR1,2022-10-14T23:00:00.000Z,,30.27,56.4,,47.59,59.26,,142,,44.44,55.38,48,,66.48,59.84,,61.73,55.94,66,,2.83,3,3,,20.18,,47.6,,,,,44.010408,20.91121
A0VTV4M9,2022-10-14T22:00:00.000Z,,47.38,79.59,,76.95,83.78,,161,,55.17,55.81,77,,102.1,84.69,,71.78,56.37,102,,12.37,12,12,,10.93,,71.07,,,,,44.010408,20.91121
A3QK8XR1,2022-10-14T22:00:00.000Z,,34.16,69.31,,53.86,72.95,,152,,44.55,55.57,54,,76.11,73.69,,61.84,56.12,76,,3.36,3,3,,20.25,,48.18,,,,,44.010408,20.91121
A0VTV4M9,2022-10-14T21:00:00.000Z,,46.53,77.45,,71.9,81.31,,160,,54.79,55.4,72,,98.22,82.08,,71.31,55.95,98,,15.32,14,15,,11.57,,71.18,,,,,44.010408,20.91121
A3QK8XR1,2022-10-14T21:00:00.000Z,,35.27,73.53,,55.85,77.42,,153,,44.53,55.5,56,,79.18,78.19,,61.75,56.05,79,,4.75,4,5,,20.28,,48.87,,,,,44.010408,20.91121
A0VTV4M9,2022-10-14T20:00:00.000Z,,,,,,,,,,54.69,55.27,,,,,,71.07,55.83,,,,,,,,,,,,,,44.010408,20.91121
A3QK8XR1,2022-10-14T20:00:00.000Z,,38.03,84.28,,60.96,88.83,,155,,44.55,55.53,61,,86.69,89.84,,61.67,56.08,87,,5.36,5,5,,20.33,,49.34,,,,,44.010408,20.91121
A0VTV4M9,2022-10-14T19:00:00.000Z,,47.37,84.82,,75.37,89.03,,162,,55.61,56.62,75,,102.9,89.9,,72.24,57.2,103,,14.65,14,15,,12.4,,69.57,,,,,44.010408,20.91121
A3QK8XR1,2022-10-14T19:00:00.000Z,,42.28,96.72,,71.2,102.15,,156,,44.43,55.28,71,,99.02,103.35,,61.46,55.82,99,,5.64,5,6,,20.48,,49.78,,,,,44.010408,20.91121
A0VTV4M9,2022-10-14T18:00:00.000Z,,52.14,95.98,,81.1,100.59,,163,,56.41,57.75,81,,104.98,101.57,,72.96,58.34,105,,13.46,13,13,,13.52,,67.31,,,,,44.010408,20.91121
A3QK8XR1,2022-10-14T18:00:00.000Z,,44.04,100.93,,75.48,106.84,,154,,43.77,54.17,75,,105,108.15,,60.54,54.69,105,,8.05,8,8,,20.67,,51.05,,,,,44.010408,20.91121
A0VTV4M9,2022-10-14T17:00:00.000Z,,65.38,124.93,,105.76,131.68,,162,,55.65,56.59,106,,137.7,133.08,,72.04,57.17,138,,13.86,13,14,,14.79,,64.74,,,,,44.010408,20.91121
A3QK8XR1,2022-10-14T17:00:00.000Z,,37.44,81.1,,63.23,85.95,,128,,42.82,52.59,63,,95.13,87.12,,59.21,53.09,95,,9.16,9,9,,20.68,,50.77,,,,,44.010408,20.91121
A0VTV4M9,2022-10-14T16:00:00.000Z,,39.18,71.34,,63.55,75.22,,131,,53.66,53.83,64,,86.54,75.99,,69.43,54.37,87,,7.67,7,8,,16.11,,59.67,,,,,44.010408,20.91121
A3QK8XR1,2022-10-14T16:00:00.000Z,,21.72,36.94,,35.67,38.92,,88,,42.33,51.74,36,,50.25,39.34,,58.21,52.21,50,,7.21,7,7,,20.55,,49.33,,,,,44.010408,20.91121
A0VTV4M9,2022-10-14T15:00:00.000Z,,22.97,33.53,,38.3,35.2,,93,,53.38,53.43,38,,47.3,35.56,,68.91,53.97,47,,-0.79,,,,17.31,,55.42,,,,,44.010408,20.91121
A3QK8XR1,2022-10-14T15:00:00.000Z,,14.83,24.3,,24.72,25.61,,76,,42.99,52.91,25,,36.05,25.87,,59.08,53.39,36,,3.61,3,4,,20.49,,47.73,,,,,44.010408,20.91121
A0VTV4M9,2022-10-14T14:00:00.000Z,,17.81,26.76,,28.17,28.1,,80,,53.53,53.82,28,,32.08,28.28,,69.09,54.36,32,,-4.75,,,,18.45,,54.35,,,,,44.010408,20.91121
A3QK8XR1,2022-10-14T14:00:00.000Z,,14.15,23.23,,22.57,24.51,,75,,43.66,53.71,23,,31.2,24.71,,59.87,54.19,31,,4.63,4,5,,20.5,,49.91,,,,,44.010408,20.91121
A0VTV4M9,2022-10-14T13:00:00.000Z,,12.19,18.75,,20.33,19.67,,75,,53.84,54.11,20,,23.5,19.83,,69.5,54.65,24,,-17.51,,,,19.06,,50.22,,,,,44.010408,20.91121
A3QK8XR1,2022-10-14T13:00:00.000Z,,12.64,20.31,,19.54,21.38,,77,,44.21,54.28,20,,26.53,21.53,,60.64,54.77,27,,3.2,3,3,,20.49,,49.91,,,,,44.010408,20.91121
A0VTV4M9,2022-10-14T12:00:00.000Z,,12.23,19.08,,19.58,20.03,,81,,54.61,54.9,20,,25.31,20.2,,70.5,55.45,25,,-17.84,,,,18.47,,52.34,,,,,44.010408,20.91121
A3QK8XR1,2022-10-14T12:00:00.000Z,,12.95,20.97,,21.01,22.06,,87,,44.84,54.89,21,,27.88,22.24,,61.41,55.38,28,,3.57,3,4,,20.39,,50.92,,,,,44.010408,20.91121
A0VTV4M9,2022-10-14T11:00:00.000Z,,11.92,18.29,,18.27,19.07,,95,,55.15,55.38,18,,19.65,19.17,,71.01,55.93,20,,-19.59,,,,18,,54.06,,,,,44.010408,20.91121
A3QK8XR1,2022-10-14T11:00:00.000Z,,18.24,29.18,,28.86,30.66,,107,,45.47,55.56,29,,40.49,30.96,,62.21,56.06,40,,5.43,5,5,,20.27,,52.67,,,,,44.010408,20.91121
A0VTV4M9,2022-10-14T10:00:00.000Z,,25.75,37.01,,41.85,39.13,,140,,56.06,56.34,42,,52.6,39.48,,72.23,56.9,53,,-6.65,,,,17.15,,64.26,,,,,44.010408,20.91121
A3QK8XR1,2022-10-14T10:00:00.000Z,,27.06,46.53,,42.69,49.11,,126,,46.1,56.43,43,,58.57,49.52,,62.99,56.94,59,,10.11,10,10,,20.22,,55.39,,,,,44.010408,20.91121
A0VTV4M9,2022-10-14T09:00:00.000Z,,29.55,43.7,,48.33,46.09,,151,,56.34,56.83,48,,59.1,46.49,,72.56,57.4,59,,1.37,1,1,,15.82,,69.53,,,,,44.010408,20.91121
A3QK8XR1,2022-10-14T09:00:00.000Z,,28.48,50.65,,45.77,53.55,,130,,46.42,57.02,46,,61.65,54,,63.35,57.53,62,,11.14,11,11,,20.17,,54.88,,,,,44.010408,20.91121
A0VTV4M9,2022-10-14T08:00:00.000Z,,36.33,55.85,,59.49,59.01,,153,,56.9,57.84,59,,76.24,59.64,,73.48,58.42,76,,7.98,8,8,,14.23,,73.21,,,,,44.010408,20.91121
A3QK8XR1,2022-10-14T08:00:00.000Z,,32.48,62.27,,51.71,65.69,,132,,46.84,57.9,52,,72.23,66.33,,63.96,58.41,72,,11.33,11,11,,20.06,,54.27,,,,,44.010408,20.91121
A0VTV4M9,2022-10-14T07:00:00.000Z,,38.58,58.08,,62.54,61.37,,153,,58.24,59.71,63,,81.9,62.02,,74.9,60.31,82,,12.27,12,12,,12.9,,75.02,,,,,44.010408,20.91121
A3QK8XR1,2022-10-14T07:00:00.000Z,,32.95,64.65,,52.8,68.22,,128,,47.49,59.09,53,,73.56,68.9,,64.64,59.61,74,,8.63,8,9,,19.82,,51.83,,,,,44.010408,20.91121
A0VTV4M9,2022-10-14T06:00:00.000Z,,37.97,52.97,,60.58,55.8,,153,,60.59,62.5,61,,82.69,56.36,,77.57,63.13,83,,13.54,13,14,,11.33,,77.59,,,,,44.010408,20.91121
A3QK8XR1,2022-10-14T06:00:00.000Z,,29.89,54.48,,47.39,57.58,,120,,48.08,60.17,47,,63.89,58.04,,65.23,60.69,64,,4.12,4,4,,19.88,,48.95,,,,,44.010408,20.91121
A0VTV4M9,2022-10-14T05:00:00.000Z,,37.17,50.8,,62.14,53.72,,152,,61.71,64.14,62,,82.33,54.38,,78.75,64.79,82,,13.89,13,14,,10.48,,78.25,,,,,44.010408,20.91121
A3QK8XR1,2022-10-14T05:00:00.000Z,,25.45,43.95,,41.16,46.33,,114,,48.89,61.72,41,,57.3,46.76,,66.24,62.26,57,,2.02,2,2,,20.11,,48.98,,,,,44.010408,20.91121
A0VTV4M9,2022-10-14T04:00:00.000Z,,32.22,42.36,,55.04,44.76,,151,,62.08,65.04,55,,69.45,45.25,,79.32,65.71,69,,12.46,12,12,,10.52,,77.96,,,,,44.010408,20.91121
A3QK8XR1,2022-10-14T04:00:00.000Z,,23.19,38.28,,36.87,40.36,,113,,49.42,62.69,37,,49.12,40.67,,66.87,63.24,49,,2.92,3,3,,20.26,,50.8,,,,,44.010408,20.91121
A0VTV4M9,2022-10-14T03:00:00.000Z,,31.43,41.45,,54.39,43.78,,151,,62.88,66.55,54,,72.76,44.32,,80.51,67.23,73,,12.97,12,13,,10.99,,77.98,,,,,44.010408,20.91121
A3QK8XR1,2022-10-14T03:00:00.000Z,,23.93,39.66,,38.09,41.82,,119,,50.1,63.93,38,,51.1,42.16,,67.82,64.49,51,,3.52,3,4,,20.3,,51.42,,,,,44.010408,20.91121
A0VTV4M9,2022-10-14T02:00:00.000Z,,31.96,41.19,,54.35,43.45,,151,,64.2,68.58,54,,70.55,43.98,,81.88,69.28,71,,11.93,11,12,,11.4,,77.47,,,,,44.010408,20.91121
A3QK8XR1,2022-10-14T02:00:00.000Z,,25.12,42.17,,39.98,44.51,,126,,50.88,65.44,40,,53.23,44.88,,68.9,66.02,53,,3.84,4,4,,20.35,,51.91,,,,,44.010408,20.91121
A0VTV4M9,2022-10-14T01:00:00.000Z,,32.72,44.59,,54.52,47.34,,152,,65.14,70.24,55,,70.21,47.76,,82.96,70.95,70,,11.28,11,11,,11.89,,76.57,,,,,44.010408,20.91121
A3QK8XR1,2022-10-14T01:00:00.000Z,,27.12,47.57,,43.23,50.21,,131,,51.58,66.86,43,,58.03,50.64,,69.86,67.44,58,,4.21,4,4,,20.39,,52.48,,,,,44.010408,20.91121
A0VTV4M9,2022-10-14T00:00:00.000Z,,34.91,48.01,,57.21,50.76,,154,,65.75,71.39,57,,75.49,51.23,,83.88,72.12,75,,13.47,13,13,,12.33,,77.03,,,,,44.010408,20.91121
A3QK8XR1,2022-10-14T00:00:00.000Z,,29.25,52.25,,46.37,55.23,,137,,52.2,68.13,46,,62.8,55.72,,70.7,68.72,63,,4.93,5,5,,20.42,,53.02,,,,,44.010408,20.91121
A0VTV4M9,2022-10-13T23:00:00.000Z,,36.18,51.66,,59.16,54.76,,156,,67,73.32,59,,77.39,55.33,,85.11,74.07,77,,13.8,13,14,,12.63,,76.57,,,,,44.010408,20.91121
A3QK8XR1,2022-10-13T23:00:00.000Z,,31.43,60.3,,50.28,63.72,,143,,52.82,69.51,50,,69.2,64.32,,71.56,70.11,69,,5.24,5,5,,20.46,,53.31,,,,,44.010408,20.91121
A0VTV4M9,2022-10-13T22:00:00.000Z,,42.94,70.36,,68.31,74.23,,159,,68.19,75.22,68,,91.24,74.96,,86.31,75.99,91,,14.3,13,14,,12.9,,75.61,,,,,44.010408,20.91121
A3QK8XR1,2022-10-13T22:00:00.000Z,,33.57,67.53,,53.23,71.32,,148,,53.46,70.77,53,,73.81,71.96,,72.26,71.38,74,,5.75,5,6,,20.49,,53.84,,,,,44.010408,20.91121
A0VTV4M9,2022-10-13T21:00:00.000Z,,42.72,74.36,,69.5,78.43,,160,,69.81,77.23,70,,92.66,79.28,,87.95,78.03,93,,15.25,14,15,,13.41,,75.04,,,,,44.010408,20.91121
A3QK8XR1,2022-10-13T21:00:00.000Z,,35.38,74.05,,56.41,78.19,,149,,54.25,72.04,56,,77.45,78.91,,73,72.67,77,,6.52,6,7,,20.52,,54.44,,,,,44.010408,20.91121
A0VTV4M9,2022-10-13T20:00:00.000Z,,45.17,82.93,,76.72,87.73,,162,,71.28,78.96,77,,99.11,88.75,,89.45,79.78,99,,13.98,13,14,,14.11,,73.31,,,,,44.010408,20.91121
A3QK8XR1,2022-10-13T20:00:00.000Z,,36.57,78.38,,58.05,82.87,,147,,55.05,73.17,58,,81.62,83.71,,73.69,73.8,82,,6.99,7,7,,20.57,,55.02,,,,,44.010408,20.91121
A0VTV4M9,2022-10-13T19:00:00.000Z,,56.98,109.63,,94.71,116.05,,162,,72.42,80.35,95,,120.35,117.17,,90.46,81.18,120,,14.81,14,15,,15,,72.24,,,,,44.010408,20.91121
A3QK8XR1,2022-10-13T19:00:00.000Z,,34.26,71.28,,55.3,75.33,,144,,55.91,74.3,55,,76.78,76.06,,74.46,74.95,77,,8.5,8,8,,20.66,,55.82,,,,,44.010408,20.91121
A0VTV4M9,2022-10-13T18:00:00.000Z,,37.97,68.99,,62.74,72.84,,152,,72.95,80.85,63,,82.72,73.56,,90.81,81.69,83,,15.89,15,16,,15.81,,70.74,,,,,44.010408,20.91121
A3QK8XR1,2022-10-13T18:00:00.000Z,,32.72,65.21,,52.83,69.1,,138,,57.21,76.08,53,,73.17,69.74,,75.79,76.75,73,,10.04,9,10,,20.77,,56.7,,,,,44.010408,20.91121
A0VTV4M9,2022-10-13T17:00:00.000Z,,35.77,61.99,,58.16,65.39,,145,,74.71,83.1,58,,75.15,66.01,,92.65,83.96,75,,13.43,13,13,,16.57,,69.24,,,,,44.010408,20.91121
A3QK8XR1,2022-10-13T17:00:00.000Z,,31.91,61.77,,51.52,65.5,,132,,58.62,78.24,52,,71.06,66.1,,77.4,78.93,71,,12.92,12,13,,20.8,,57.88,,,,,44.010408,20.91121
A0VTV4M9,2022-10-13T16:00:00.000Z,,34.53,61.81,,56.69,65.51,,133,,77.47,86.84,57,,74.06,66.16,,95.65,87.73,74,,14.06,13,14,,17.77,,67.9,,,,,44.010408,20.91121
A3QK8XR1,2022-10-13T16:00:00.000Z,,31.84,63.02,,51.51,66.94,,125,,60.1,80.47,52,,71.1,67.53,,79.1,81.18,71,,13.99,13,14,,20.72,,57.37,,,,,44.010408,20.91121
A0VTV4M9,2022-10-13T15:00:00.000Z,,26,42.27,,42,44.72,,112,,78.53,88.51,42,,51.55,45.02,,96.58,89.42,52,,0.21,0,0,,19.02,,62.19,,,,,44.010408,20.91121
A3QK8XR1,2022-10-13T15:00:00.000Z,,24.86,42.17,,40.64,44.73,,110,,61.05,81.94,41,,55.24,45.15,,80.06,82.67,55,,9.67,9,10,,20.75,,55.78,,,,,44.010408,20.91121
A0VTV4M9,2022-10-13T14:00:00.000Z,,21.39,33.1,,35.55,34.94,,107,,79.3,89.98,36,,41.94,35.25,,97.67,90.91,42,,-6.28,,,,19.74,,59.75,,,,,44.010408,20.91121
A3QK8XR1,2022-10-13T14:00:00.000Z,,22.62,36.16,,35.85,38.31,,106,,62.17,83.95,36,,49.61,38.63,,81.36,84.7,50,,5.37,5,5,,20.76,,54.05,,,,,44.010408,20.91121
A0VTV4M9,2022-10-13T13:00:00.000Z,,23.52,36.68,,38.72,38.76,,113,,80.26,91.71,39,,47.5,39.1,,99.08,92.65,48,,-12.43,,,,19.74,,59.3,,,,,44.010408,20.91121
A3QK8XR1,2022-10-13T13:00:00.000Z,,21.41,33.97,,34.54,36.01,,110,,63.33,86,35,,44.93,36.27,,82.78,86.77,45,,5.24,5,5,,20.77,,54.22,,,,,44.010408,20.91121
A0VTV4M9,2022-10-13T12:00:00.000Z,,20,29.65,,32.69,31.43,,118,,81.15,93.29,33,,37.57,31.65,,100.35,94.25,38,,-13.65,,,,19.49,,60.69,,,,,44.010408,20.91121
A3QK8XR1,2022-10-13T12:00:00.000Z,,22.49,36.04,,36.13,38.22,,122,,64.47,88,36,,47.14,38.51,,84.37,88.79,47,,4.67,4,5,,20.71,,55.67,,,,,44.010408,20.91121
A0VTV4M9,2022-10-13T11:00:00.000Z,,25.94,40.13,,39.94,42.25,,141,,82.75,95.82,40,,48.85,42.57,,102.41,96.81,49,,-9.77,,,,18.99,,64.92,,,,,44.010408,20.91121
A3QK8XR1,2022-10-13T11:00:00.000Z,,27.64,48.71,,44.1,51.55,,143,,65.62,89.99,44,,59.28,51.95,,85.94,90.81,59,,8.87,8,9,,20.62,,59.05,,,,,44.010408,20.91121
A0VTV4M9,2022-10-13T10:00:00.000Z,,29.37,47.94,,48.73,50.9,,155,,84.1,97.78,49,,60.73,51.35,,104.16,98.79,61,,-2.9,,,,18.3,,69.18,,,,,44.010408,20.91121
A3QK8XR1,2022-10-13T10:00:00.000Z,,31.36,59.45,,50.3,63.24,,152,,66.56,91.55,50,,67,63.68,,87.12,92.39,67,,10.75,10,11,,20.49,,59.62,,,,,44.010408,20.91121
