Device ID,Time [UTC+00:00],PM1 1-Hour Mean Mass Concentration Calibrated [ug/m3],PM1 1-Hour Mean Mass Concentration Raw [ug/m3],PM1 1-Hour Mean Number Concentration [#/cm3],PM2.5 1-Hour Mean Mass Concentration Calibrated [ug/m3],PM2.5 1-Hour Mean Mass Concentration Raw [ug/m3],PM2.5 1-Hour Mean Number Concentration [#/cm3],PM2.5 NowCast Mass Concentration [ug/m3],PM2.5 NowCast AQI (US EPA),PM2.5 24-Hour Rolling Mean Mass Concentration Calibrated [ug/m3],PM2.5 24-Hour Rolling Mean Mass Concentration Raw [ug/m3],PM2.5 24-Hour Rolling Mean Number Concentration [#/cm3],PM2.5 1-Hour Mean AQI (WA DWER),PM10 1-Hour Mean Mass Concentration Calibrated [ug/m3],PM10 1-Hour Mean Mass Concentration Raw [ug/m3],PM10 1-Hour Mean Number Concentration [#/cm3],PM10 24-Hour Rolling Mean Mass Concentration Calibrated [ug/m3],PM10 24-Hour Rolling Mean Mass Concentration Raw [ug/m3],PM10 24-Hour Rolling Mean Number Concentration [#/cm3],PM10 1-Hour Mean AQI (WA DWER),NO2 1-Hour Mean Concentration Calibrated [ppb],NO2 1-Hour Mean Concentration Raw [ppb],NO2 1-Hour Mean AQI (US EPA),NO2 1-Hour Mean AQI (WA DWER),O3 1-Hour Mean Concentration Raw [ppb],Temperature Internal 1-Hour Mean [degC],Temperature Ambient 1-Hour Mean [degC],Rel. Humidity Internal 1-Hour Mean [%],Rel. Humidity Ambient 1-Hour Mean [%],Wind Speed 1-Hour Mean [m/s],Wind Direction 1-Hour Mean [degrees],Atmospheric Pressure 1-Hour Mean [hPa],latitude,longitude
A3QK8XR1,2023-01-25T17:00:00.000Z,,27.43,47.87,,43.82,50.41,,113,,29.63,31.14,44,,60.26,50.89,,40.21,31.44,60,,6.86,6,7,,20,,30.56,,,,,44.010408,20.91121
A0VTV4M9,2023-01-25T16:00:00.000Z,,41.67,46.32,,69.19,48.79,,152,,51.73,31.46,69,,95.28,49.41,,70.73,31.9,95,,7.56,7,8,,4.54,,66.64,,,,,44.010408,20.91121
A3QK8XR1,2023-01-25T16:00:00.000Z,,26.05,44.61,,42.46,46.98,,105,,28.95,30.23,42,,60.5,47.54,,39.26,30.52,60,,8.71,8,9,,19.91,,31.1,,,,,44.010408,20.91121
A0VTV4M9,2023-01-25T15:00:00.000Z,,28.22,27.9,,49.13,29.43,,128,,50.31,30.32,49,,66.56,29.82,,68.66,30.74,67,,7.29,7,7,,4.67,,66.55,,,,,44.010408,20.91121
A3QK8XR1,2023-01-25T15:00:00.000Z,,20.99,32.58,,33.13,34.31,,93,,28.28,29.41,33,,44.38,34.63,,38.23,29.69,44,,7.51,7,8,,19.81,,30.58,,,,,44.010408,20.91121
A0VTV4M9,2023-01-25T14:00:00.000Z,,23.79,24.06,,41.44,25.38,,121,,49.33,29.81,41,,52.17,25.69,,67.32,30.22,52,,3.64,3,4,,5.06,,64.15,,,,,44.010408,20.91121
A3QK8XR1,2023-01-25T14:00:00.000Z,,19.74,32.52,,32.69,34.29,,91,,28.12,29.38,33,,47.08,34.67,,37.99,29.65,47,,6.13,6,6,,19.71,,29.81,,,,,44.010408,20.91121
A0VTV4M9,2023-01-25T13:00:00.000Z,,17.93,18.78,,32.25,19.8,,126,,48.7,29.46,32,,41.68,20.05,,66.55,29.88,42,,0.67,1,1,,5.23,,62.45,,,,,44.010408,20.91121
A3QK8XR1,2023-01-25T13:00:00.000Z,,22.2,39.55,,36.2,41.76,,87,,27.47,28.72,36,,50.39,42.17,,36.99,28.99,50,,6.35,6,6,,19.76,,29.6,,,,,44.010408,20.91121
A0VTV4M9,2023-01-25T12:00:00.000Z,,47.17,61.7,,85.22,65.39,,153,,49.14,29.88,85,,121.2,66.41,,67.45,30.3,121,,2.54,2,3,,5.04,,65.52,,,,,44.010408,20.91121
A3QK8XR1,2023-01-25T12:00:00.000Z,,14.25,22.92,,24.04,24.21,,73,,26.61,27.72,24,,33.34,24.46,,35.75,27.98,33,,5.19,5,5,,19.94,,29.5,,,,,44.010408,20.91121
A0VTV4M9,2023-01-25T11:00:00.000Z,,14.25,15.09,,26.38,15.94,,93,,46.38,27.67,26,,34.58,16.16,,63.41,28.06,35,,-0.16,,,,5.05,,64.11,,,,,44.010408,20.91121
A3QK8XR1,2023-01-25T11:00:00.000Z,,10.67,18.23,,18.71,19.22,,71,,26.32,27.52,19,,25.19,19.4,,35.37,27.78,25,,3.34,3,3,,19.91,,28.88,,,,,44.010408,20.91121
A0VTV4M9,2023-01-25T10:00:00.000Z,,18.05,18.54,,33.89,19.66,,108,,46.91,28.2,34,,43.83,19.93,,64.1,28.59,44,,-0.79,,,,4.76,,64.43,,,,,44.010408,20.91121
A3QK8XR1,2023-01-25T10:00:00.000Z,,12.38,20.41,,20.91,21.56,,78,,26.72,28.02,21,,29.83,21.79,,35.83,28.27,30,,4.39,4,4,,20.09,,29.84,,,,,44.010408,20.91121
A0VTV4M9,2023-01-25T09:00:00.000Z,,15.44,16.04,,29.17,16.9,,118,,47.73,28.83,29,,38.47,17.14,,65.16,29.22,38,,-0.28,,,,4.16,,66.65,,,,,44.010408,20.91121
A3QK8XR1,2023-01-25T09:00:00.000Z,,13.07,21.2,,21.94,22.36,,85,,27.23,28.59,22,,32.6,22.63,,36.46,28.85,33,,5.78,5,6,,20.07,,30.73,,,,,44.010408,20.91121
A0VTV4M9,2023-01-25T08:00:00.000Z,,27.64,26.87,,49.94,28.43,,151,,48.07,29.14,50,,68.38,28.84,,65.53,29.53,68,,5.55,5,6,,3.51,,72.58,,,,,44.010408,20.91121
A3QK8XR1,2023-01-25T08:00:00.000Z,,19.55,30.92,,32.88,32.7,,93,,26.99,28.4,33,,43.56,33.01,,36.1,28.66,44,,7.29,7,7,,20.28,,31.13,,,,,44.010408,20.91121
A0VTV4M9,2023-01-25T07:00:00.000Z,,36.22,35.13,,61.54,37.15,,154,,46.96,28.57,62,,84.78,37.64,,63.92,28.96,85,,9.14,9,9,,3.31,,76.12,,,,,44.010408,20.91121
A3QK8XR1,2023-01-25T07:00:00.000Z,,22.77,36.29,,36.22,38.34,,93,,26.39,27.89,36,,48.91,38.67,,35.34,28.14,49,,8.4,8,8,,20.16,,31.86,,,,,44.010408,20.91121
A0VTV4M9,2023-01-25T06:00:00.000Z,,38.71,39.06,,66.8,41.27,,154,,45.16,27.53,67,,95.23,41.88,,61.3,27.9,95,,10.7,10,11,,3.24,,76.99,,,,,44.010408,20.91121
A3QK8XR1,2023-01-25T06:00:00.000Z,,20.78,32.87,,33.7,34.69,,86,,25.76,27.23,34,,45.91,35.02,,34.5,27.48,46,,7.11,7,7,,20.02,,30.76,,,,,44.010408,20.91121
A0VTV4M9,2023-01-25T05:00:00.000Z,,36.2,35.46,,63.19,37.51,,152,,42.69,26.05,63,,88.06,38.05,,57.74,26.4,88,,9.37,9,9,,3.26,,77.12,,,,,44.010408,20.91121
A3QK8XR1,2023-01-25T05:00:00.000Z,,17.02,27.3,,27.41,28.7,,81,,24.68,26.13,27,,36.33,28.95,,33.16,26.37,36,,4.48,4,4,,19.91,,29.66,,,,,44.010408,20.91121
A0VTV4M9,2023-01-25T04:00:00.000Z,,33.57,32.58,,58.16,34.47,,137,,40.38,24.73,58,,80.37,34.96,,54.48,25.06,80,,6.88,6,7,,3.58,,74.63,,,,,44.010408,20.91121
A3QK8XR1,2023-01-25T04:00:00.000Z,,13.05,21.14,,22.24,22.39,,80,,23.82,25.24,22,,30.43,22.62,,32.17,25.48,30,,3.28,3,3,,19.85,,29.41,,,,,44.010408,20.91121
A0VTV4M9,2023-01-25T03:00:00.000Z,,14.82,14.96,,29.98,15.9,,118,,38.13,23.43,30,,41.3,16.18,,51.39,23.74,41,,2.65,2,3,,3.66,,71.8,,,,,44.010408,20.91121
A3QK8XR1,2023-01-25T03:00:00.000Z,,14.1,22.9,,23.99,24.3,,84,,22.96,24.44,24,,30.92,24.49,,31.06,24.67,31,,3.4,3,3,,19.89,,29.39,,,,,44.010408,20.91121
A0VTV4M9,2023-01-25T02:00:00.000Z,,27.55,26.69,,50.24,28.26,,149,,37.07,22.91,50,,68.15,28.7,,49.91,23.21,68,,3.56,3,4,,3.57,,73.13,,,,,44.010408,20.91121
A3QK8XR1,2023-01-25T02:00:00.000Z,,17.87,27.88,,28.66,29.44,,88,,22.07,23.6,29,,37.9,29.67,,29.99,23.82,38,,3.72,4,4,,20.01,,29.75,,,,,44.010408,20.91121
A0VTV4M9,2023-01-25T01:00:00.000Z,,33.59,32.22,,58.74,34.07,,153,,35.16,21.88,59,,79.62,34.52,,47.3,22.17,80,,6.12,6,6,,3.31,,76.23,,,,,44.010408,20.91121
A3QK8XR1,2023-01-25T01:00:00.000Z,,18.28,28.85,,29.51,30.35,,89,,21,22.58,30,,39.58,30.62,,28.65,22.79,40,,3.73,4,4,,20.14,,30.19,,,,,44.010408,20.91121
A0VTV4M9,2023-01-25T00:00:00.000Z,,34.17,32.6,,60.1,34.49,,154,,32.96,20.65,60,,85.06,35.04,,44.28,20.92,85,,7.09,7,7,,3.13,,77.49,,,,,44.010408,20.91121
A3QK8XR1,2023-01-25T00:00:00.000Z,,18.91,29.96,,30.49,31.54,,91,,19.92,21.53,30,,39.44,31.82,,27.27,21.73,39,,4.05,4,4,,20.28,,30.26,,,,,44.010408,20.91121
A0VTV4M9,2023-01-24T23:00:00.000Z,,34.27,33.45,,60.23,35.34,,154,,30.73,19.44,60,,84.18,35.83,,41.11,19.69,84,,7.87,7,8,,3.24,,77.33,,,,,44.010408,20.91121
A3QK8XR1,2023-01-24T23:00:00.000Z,,20.25,32.2,,32.8,33.86,,92,,18.86,20.5,33,,42.47,34.18,,25.96,20.69,42,,4.45,4,4,,20.46,,30.39,,,,,44.010408,20.91121
A0VTV4M9,2023-01-24T22:00:00.000Z,,39.12,38.76,,65.88,40.97,,154,,28.61,18.26,66,,91.46,41.51,,38.1,18.49,91,,8.59,8,9,,3.29,,77.36,,,,,44.010408,20.91121
A3QK8XR1,2023-01-24T22:00:00.000Z,,20.58,33.25,,33.41,35.04,,90,,17.78,19.47,33,,45.89,35.36,,24.61,19.66,46,,4.98,5,5,,20.66,,30.42,,,,,44.010408,20.91121
A0VTV4M9,2023-01-24T21:00:00.000Z,,36.76,36.29,,62.21,38.21,,152,,26.56,17.05,62,,87.1,38.73,,35.19,17.27,87,,10.13,10,10,,3.23,,78.28,,,,,44.010408,20.91121
A3QK8XR1,2023-01-24T21:00:00.000Z,,18.14,29.57,,29.62,31.15,,85,,16.79,18.52,30,,37.38,31.4,,23.28,18.69,37,,4.77,4,5,,20.9,,30.34,,,,,44.010408,20.91121
A0VTV4M9,2023-01-24T20:00:00.000Z,,34.55,33.66,,59.93,35.56,,140,,25.11,16.26,60,,82.9,36.07,,32.91,16.46,83,,9.95,9,10,,3.19,,78.11,,,,,44.010408,20.91121
A3QK8XR1,2023-01-24T20:00:00.000Z,,17.4,28.38,,28.46,29.93,,81,,15.99,17.75,28,,38.05,30.21,,22.33,17.92,38,,3.87,4,4,,21.1,,30.21,,,,,44.010408,20.91121
A0VTV4M9,2023-01-24T19:00:00.000Z,,24.81,24.01,,44.98,25.36,,118,,23.31,15.3,45,,58.87,25.69,,30.31,15.48,59,,10.46,10,10,,3.15,,77.78,,,,,44.010408,20.91121
A3QK8XR1,2023-01-24T19:00:00.000Z,,14.35,23.79,,24.64,25.06,,77,,15.29,17.07,25,,34.43,25.36,,21.49,17.24,34,,5.68,5,6,,21.08,,31.69,,,,,44.010408,20.91121
A0VTV4M9,2023-01-24T18:00:00.000Z,,24.73,24.48,,45.92,25.8,,112,,22.47,14.99,46,,60.4,26.15,,29.1,15.16,60,,10.83,10,11,,3.4,,76.79,,,,,44.010408,20.91121
A3QK8XR1,2023-01-24T18:00:00.000Z,,14.25,23.42,,23.24,24.69,,78,,14.9,16.77,23,,30.22,24.9,,20.95,16.93,30,,9.26,9,9,,20.77,,33.75,,,,,44.010408,20.91121
A0VTV4M9,2023-01-24T17:00:00.000Z,,20.24,19.85,,36.96,20.89,,98,,21.66,14.68,37,,47.97,21.18,,27.94,14.85,48,,10.88,10,11,,3.48,,77.02,,,,,44.010408,20.91121
A3QK8XR1,2023-01-24T17:00:00.000Z,,16.85,27.14,,27.43,28.59,,81,,14.88,16.77,27,,37.46,28.87,,20.93,16.93,37,,10.21,10,10,,20.4,,34.74,,,,,44.010408,20.91121
A0VTV4M9,2023-01-24T16:00:00.000Z,,20.71,20.45,,35.13,21.48,,92,,21.05,14.51,35,,45.55,21.71,,27.01,14.67,46,,10.76,10,11,,3.96,,75.97,,,,,44.010408,20.91121
A3QK8XR1,2023-01-24T16:00:00.000Z,,15.87,26.08,,26.31,27.46,,78,,14.58,16.53,26,,35.86,27.73,,20.53,16.69,36,,9.57,9,10,,19.98,,33.84,,,,,44.010408,20.91121
A0VTV4M9,2023-01-24T15:00:00.000Z,,15.54,16.29,,25.71,17.1,,85,,20.55,14.33,26,,34.36,17.25,,26.33,14.49,34,,8.37,8,8,,4.81,,72.61,,,,,44.010408,20.91121
A3QK8XR1,2023-01-24T15:00:00.000Z,,18.32,31.71,,29.5,33.4,,75,,13.94,15.93,30,,38.63,33.66,,19.65,16.08,39,,7.93,7,8,,19.96,,32.17,,,,,44.010408,20.91121
A0VTV4M9,2023-01-24T14:00:00.000Z,,15.49,16.46,,26.24,17.19,,91,,19.92,13.98,26,,33.68,17.39,,25.47,14.14,34,,5.51,5,6,,5.35,,70.53,,,,,44.010408,20.91121
A3QK8XR1,2023-01-24T14:00:00.000Z,,10.27,17.65,,17.08,18.55,,63,,13.23,15.15,17,,23.12,18.72,,18.76,15.29,23,,6.65,6,7,,20.15,,31.76,,,,,44.010408,20.91121
A0VTV4M9,2023-01-24T13:00:00.000Z,,23.75,28.01,,42.88,29.78,,103,,19.44,13.74,43,,63.25,30.32,,24.79,13.9,63,,5.86,6,6,,5.48,,71.12,,,,,44.010408,20.91121
A3QK8XR1,2023-01-24T13:00:00.000Z,,9.87,16.94,,15.52,17.81,,65,,13.41,15.29,16,,20.61,17.93,,18.96,15.44,21,,5.84,6,6,,20.37,,30.53,,,,,44.010408,20.91121
A0VTV4M9,2023-01-24T12:00:00.000Z,,10.32,11.86,,18.88,12.4,,87,,18.47,13.14,19,,24.23,12.55,,23.19,13.28,24,,4.17,4,4,,5.31,,69.6,,,,,44.010408,20.91121
A3QK8XR1,2023-01-24T12:00:00.000Z,,10.74,18.54,,17.09,19.46,,71,,14.11,16.06,17,,24.15,19.63,,19.83,16.21,24,,5.9,6,6,,20.87,,31.03,,,,,44.010408,20.91121
A0VTV4M9,2023-01-24T11:00:00.000Z,,23.57,27.21,,39.04,28.52,,112,,18.19,13.03,39,,51.21,28.84,,22.76,13.17,51,,6.79,6,7,,5.14,,71.66,,,,,44.010408,20.91121
A3QK8XR1,2023-01-24T11:00:00.000Z,,18.31,29.54,,28.35,31.08,,81,,13.81,15.77,28,,36.15,31.3,,19.4,15.92,36,,7.16,7,7,,20.98,,32.02,,,,,44.010408,20.91121
A0VTV4M9,2023-01-24T10:00:00.000Z,,32.83,33.13,,53.65,34.81,,114,,17.09,12.25,54,,69.27,35.18,,21.24,12.38,69,,9.46,9,9,,5.09,,73.58,,,,,44.010408,20.91121
A3QK8XR1,2023-01-24T10:00:00.000Z,,20.34,33.55,,33.03,35.25,,77,,13.07,15.01,33,,45.1,35.6,,18.54,15.15,45,,7.31,7,7,,20.85,,32.45,,,,,44.010408,20.91121
A0VTV4M9,2023-01-24T09:00:00.000Z,,21.96,23.25,,37.33,24.33,,84,,15.46,11.28,37,,47.33,24.59,,19.09,11.4,47,,9.03,9,9,,4.82,,73.28,,,,,44.010408,20.91121
A3QK8XR1,2023-01-24T09:00:00.000Z,,9.68,17.05,,16.25,17.92,,60,,12.13,14.08,16,,23.88,18.12,,17.25,14.21,24,,9.59,9,10,,20.77,,33.24,,,,,44.010408,20.91121
A0VTV4M9,2023-01-24T08:00:00.000Z,,13.24,14.2,,23.31,14.89,,63,,14.41,10.69,23,,29.76,15.07,,17.72,10.8,30,,8.62,8,9,,4.55,,72.34,,,,,44.010408,20.91121
A3QK8XR1,2023-01-24T08:00:00.000Z,,11.67,19.33,,18.39,20.34,,59,,11.87,13.84,18,,25.29,20.52,,16.85,13.97,25,,6.75,6,7,,20.81,,31.61,,,,,44.010408,20.91121
A0VTV4M9,2023-01-24T07:00:00.000Z,,10.32,11.62,,18.24,12.15,,52,,14.57,10.92,18,,21.94,12.28,,17.88,11.03,22,,9.29,9,9,,4.49,,71.57,,,,,44.010408,20.91121
A3QK8XR1,2023-01-24T07:00:00.000Z,,12.9,21.42,,21.23,22.54,,54,,11.72,13.71,21,,28.91,22.77,,16.59,13.84,29,,8.17,8,8,,20.73,,32.43,,,,,44.010408,20.91121
A0VTV4M9,2023-01-24T06:00:00.000Z,,3.54,5.45,,7.58,5.67,,29,,14.41,10.88,8,,9.69,5.73,,17.66,10.99,10,,6.24,6,6,,4.56,,70.86,,,,,44.010408,20.91121
A3QK8XR1,2023-01-24T06:00:00.000Z,,3.59,7.91,,7.71,8.36,,26,,11.24,13.27,8,,13.64,8.52,,15.93,13.39,14,,5.72,5,6,,20.73,,31.2,,,,,44.010408,20.91121
A0VTV4M9,2023-01-24T05:00:00.000Z,,3.77,5.54,,7.75,5.81,,26,,14.56,11.02,8,,9.9,5.89,,17.83,11.13,10,,6.38,6,6,,5.08,,70.59,,,,,44.010408,20.91121
A3QK8XR1,2023-01-24T05:00:00.000Z,,3.36,6.86,,6.85,7.31,,19,,11.49,13.56,7,,12.49,7.46,,16.17,13.68,12,,4.99,5,5,,20.69,,30.43,,,,,44.010408,20.91121
A0VTV4M9,2023-01-24T04:00:00.000Z,,1.12,3.24,,4.27,3.4,,20,,15.62,11.66,4,,6.09,3.47,,19.26,11.78,6,,3.64,3,4,,5.25,,69,,,,,44.010408,20.91121
A3QK8XR1,2023-01-24T04:00:00.000Z,,0.94,3.11,,1.6,3.23,,10,,12.75,14.94,2,,3.99,3.28,,17.93,15.08,4,,3.11,3,3,,20.65,,30.11,,,,,44.010408,20.91121
A0VTV4M9,2023-01-24T03:00:00.000Z,,1.32,3.08,,4.52,3.24,,23,,18.91,14.16,5,,5.89,3.29,,24.2,14.32,6,,2.51,2,3,,5.46,,69,,,,,44.010408,20.91121
A3QK8XR1,2023-01-24T03:00:00.000Z,,1.19,3.74,,2.45,3.92,,14,,14.71,17.17,2,,5.21,3.98,,20.78,17.35,5,,2.96,3,3,,20.7,,30.37,,,,,44.010408,20.91121
A0VTV4M9,2023-01-24T02:00:00.000Z,,1.63,3.57,,4.4,3.75,,26,,22.29,16.7,4,,5.41,3.79,,29.38,16.91,5,,1.55,1,2,,5.79,,69.04,,,,,44.010408,20.91121
A3QK8XR1,2023-01-24T02:00:00.000Z,,1.81,4.87,,2.99,5.09,,17,,16.68,19.47,3,,5.69,5.13,,23.69,19.68,6,,3.5,3,4,,20.81,,30.77,,,,,44.010408,20.91121
A0VTV4M9,2023-01-24T01:00:00.000Z,,2.16,4.29,,5.89,4.48,,35,,25.5,18.93,6,,7.19,4.53,,34.33,19.18,7,,2.9,3,3,,5.9,,69.99,,,,,44.010408,20.91121
A3QK8XR1,2023-01-24T01:00:00.000Z,,1.95,4.88,,3.6,5.11,,22,,18.72,21.92,4,,6.36,5.17,,26.71,22.17,6,,3.89,4,4,,20.92,,31.15,,,,,44.010408,20.91121
A0VTV4M9,2023-01-24T00:00:00.000Z,,3.33,5.22,,6.69,5.44,,45,,28.97,21.65,7,,8.92,5.51,,39.88,21.95,9,,3.12,3,3,,6.17,,70.32,,,,,44.010408,20.91121
A3QK8XR1,2023-01-24T00:00:00.000Z,,3.01,6.45,,5,6.76,,29,,20.75,24.41,5,,7.96,6.83,,29.67,24.69,8,,3.81,4,4,,21.05,,31.53,,,,,44.010408,20.91121
A0VTV4M9,2023-01-23T23:00:00.000Z,,4.47,6.6,,9.12,6.9,,57,,32.4,24.19,9,,12.11,6.99,,45.31,24.54,12,,4.33,4,4,,6.49,,70.92,,,,,44.010408,20.91121
A3QK8XR1,2023-01-23T23:00:00.000Z,,4.36,8.89,,6.94,9.29,,38,,22.68,26.77,7,,10.12,9.37,,32.56,27.1,10,,4.32,4,4,,21.21,,31.68,,,,,44.010408,20.91121
A0VTV4M9,2023-01-23T22:00:00.000Z,,9.56,11.64,,16.9,12.15,,68,,35.74,26.72,17,,21.6,12.29,,50.74,27.13,22,,4.09,4,4,,6.76,,71.02,,,,,44.010408,20.91121
A3QK8XR1,2023-01-23T22:00:00.000Z,,6.21,11.49,,9.63,12.07,,46,,24.46,28.92,10,,14.15,12.17,,35.24,29.28,14,,4.77,4,5,,21.41,,31.92,,,,,44.010408,20.91121
A0VTV4M9,2023-01-23T21:00:00.000Z,,16.21,18.17,,27.25,19.07,,76,,38.52,28.75,27,,32.39,19.25,,55.32,29.21,32,,8.02,8,8,,6.87,,72.51,,,,,44.010408,20.91121
A3QK8XR1,2023-01-23T21:00:00.000Z,,6.55,12.21,,10.6,12.83,,52,,26.11,30.91,11,,14.5,12.93,,37.68,31.3,14,,5.51,5,6,,21.67,,32.51,,,,,44.010408,20.91121
A0VTV4M9,2023-01-23T20:00:00.000Z,,10.08,11.93,,16.8,12.49,,69,,40.81,30.44,17,,20.47,12.59,,59.38,30.94,20,,6.79,6,7,,7.05,,72.42,,,,,44.010408,20.91121
A3QK8XR1,2023-01-23T20:00:00.000Z,,6.96,12.99,,11.59,13.6,,56,,27.73,32.97,12,,17.85,13.76,,40.16,33.4,18,,4.59,4,5,,21.87,,32.33,,,,,44.010408,20.91121
A0VTV4M9,2023-01-23T19:00:00.000Z,,14.85,17.07,,24.79,17.91,,76,,43.67,32.55,25,,29.87,18.07,,64.07,33.1,30,,5.88,6,6,,7.41,,70.99,,,,,44.010408,20.91121
A3QK8XR1,2023-01-23T19:00:00.000Z,,9.67,16.91,,15.31,17.74,,63,,29.37,35.15,15,,21.53,17.9,,42.62,35.62,22,,6.74,6,7,,21.91,,33.58,,,,,44.010408,20.91121
A0VTV4M9,2023-01-23T18:00:00.000Z,,15.63,17.67,,26.6,18.56,,75,,46.71,35.04,27,,32.4,18.77,,69.21,35.65,32,,6.17,6,6,,7.62,,71.23,,,,,44.010408,20.91121
A3QK8XR1,2023-01-23T18:00:00.000Z,,13.79,23.44,,22.57,24.68,,67,,30.87,37.27,23,,29.76,24.89,,44.86,37.77,30,,8.91,8,9,,21.75,,34.83,,,,,44.010408,20.91121
A0VTV4M9,2023-01-23T17:00:00.000Z,,13.15,15.86,,22.1,16.63,,68,,49.58,37.42,22,,25.71,16.76,,74.11,38.08,26,,6.52,6,7,,7.78,,71.15,,,,,44.010408,20.91121
A3QK8XR1,2023-01-23T17:00:00.000Z,,12.81,21.87,,20.4,22.92,,62,,32,38.91,20,,27.73,23.12,,46.59,39.43,28,,7.09,7,7,,21.56,,34.32,,,,,44.010408,20.91121
A0VTV4M9,2023-01-23T16:00:00.000Z,,13.84,16.4,,23.27,17.27,,64,,52.45,39.66,23,,29.22,17.44,,78.84,40.37,29,,4.84,5,5,,8.15,,69.59,,,,,44.010408,20.91121
A3QK8XR1,2023-01-23T16:00:00.000Z,,6.88,12.54,,10.81,13.15,,55,,33.2,40.58,11,,14.83,13.25,,48.42,41.12,15,,6.51,6,7,,21.49,,33.66,,,,,44.010408,20.91121
A0VTV4M9,2023-01-23T15:00:00.000Z,,5.91,8.41,,10.64,8.77,,53,,55.49,42.13,11,,13.83,8.86,,83.87,42.89,14,,0.58,1,1,,8.77,,66.96,,,,,44.010408,20.91121
A3QK8XR1,2023-01-23T15:00:00.000Z,,7.42,13.78,,12.58,14.56,,61,,34.75,42.52,13,,17.21,14.69,,50.7,43.09,17,,7.48,7,7,,21.39,,33.91,,,,,44.010408,20.91121
A0VTV4M9,2023-01-23T14:00:00.000Z,,8.13,10.85,,14.55,11.39,,58,,58.83,44.61,15,,17.27,11.49,,89.05,45.43,17,,0.15,0,0,,9.34,,66.93,,,,,44.010408,20.91121
A3QK8XR1,2023-01-23T14:00:00.000Z,,12.46,20.78,,21.46,21.99,,71,,36.11,44.2,21,,27.98,22.18,,52.67,44.8,28,,7.33,7,7,,21.34,,33.99,,,,,44.010408,20.91121
A0VTV4M9,2023-01-23T13:00:00.000Z,,11.47,14.73,,19.77,15.38,,60,,61.75,46.91,20,,24.87,15.55,,93.54,47.78,25,,1.4,1,1,,9.49,,68.32,,,,,44.010408,20.91121
A3QK8XR1,2023-01-23T13:00:00.000Z,,20.08,34.35,,32.27,36.23,,71,,37.03,45.45,32,,41.54,36.54,,54.04,46.07,42,,7.65,7,8,,21.5,,34.19,,,,,44.010408,20.91121
A0VTV4M9,2023-01-23T12:00:00.000Z,,6.83,9.28,,11.99,9.72,,54,,64.38,48.95,12,,13.83,9.8,,97.72,49.86,14,,0.04,0,0,,9.47,,68.64,,,,,44.010408,20.91121
A3QK8XR1,2023-01-23T12:00:00.000Z,,6.1,11.85,,9.87,12.43,,44,,37.49,46.12,10,,13.63,12.53,,54.86,46.75,14,,5.79,5,6,,21.82,,33.88,,,,,44.010408,20.91121
A0VTV4M9,2023-01-23T11:00:00.000Z,,6.91,9.39,,12.76,9.82,,57,,67,50.78,13,,14.73,9.92,,101.75,51.73,15,,-1.49,,,,9.58,,69.1,,,,,44.010408,20.91121
A3QK8XR1,2023-01-23T11:00:00.000Z,,6.64,12.3,,10.55,12.84,,47,,38.93,47.85,11,,15.71,12.96,,56.94,48.5,16,,9.49,9,9,,21.86,,36.18,,,,,44.010408,20.91121
A0VTV4M9,2023-01-23T10:00:00.000Z,,8.66,10.99,,14.45,11.49,,61,,69.92,53.05,14,,17.78,11.6,,106.14,54.04,18,,-1.19,,,,9.63,,70.65,,,,,44.010408,20.91121
A3QK8XR1,2023-01-23T10:00:00.000Z,,7.01,12.32,,10.46,12.95,,50,,40.51,49.93,10,,14.05,13.04,,59.18,50.61,14,,10.78,10,11,,21.8,,36.36,,,,,44.010408,20.91121
A0VTV4M9,2023-01-23T09:00:00.000Z,,7.37,9.76,,12.17,10.11,,66,,73.12,55.69,12,,14.38,10.2,,110.91,56.73,14,,-1.41,,,,9.18,,72.22,,,,,44.010408,20.91121
A3QK8XR1,2023-01-23T09:00:00.000Z,,6.07,11.6,,10.07,12.18,,54,,42.13,52.04,10,,14.26,12.28,,61.57,52.74,14,,7.63,7,8,,21.65,,34.45,,,,,44.010408,20.91121
A0VTV4M9,2023-01-23T08:00:00.000Z,,15.94,19.51,,27.09,20.52,,80,,76.4,58.36,27,,33.74,20.75,,115.85,59.45,34,,1.23,1,1,,8.76,,74.96,,,,,44.010408,20.91121
A3QK8XR1,2023-01-23T08:00:00.000Z,,9.54,16.55,,14.65,17.39,,61,,43.66,53.89,15,,19.04,17.5,,63.74,54.62,19,,8.1,8,8,,21.56,,34.59,,,,,44.010408,20.91121
A0VTV4M9,2023-01-23T07:00:00.000Z,,8.6,10.72,,14.47,11.15,,77,,78.6,59.96,14,,16.57,11.25,,119.36,61.07,17,,2.68,3,3,,8.19,,77.42,,,,,44.010408,20.91121
A3QK8XR1,2023-01-23T07:00:00.000Z,,6.06,11.35,,9.93,11.89,,66,,44.94,55.36,10,,13,11.99,,65.74,56.11,13,,9.19,9,9,,21.47,,35.21,,,,,44.010408,20.91121
A0VTV4M9,2023-01-23T06:00:00.000Z,,6.54,8.54,,11.15,8.91,,99,,80.98,61.5,11,,13.82,9,,123.07,62.65,14,,4.11,4,4,,7.59,,80.12,,,,,44.010408,20.91121
