Device ID,Time [UTC+00:00],PM1 1-Hour Mean Mass Concentration Calibrated [ug/m3],PM1 1-Hour Mean Mass Concentration Raw [ug/m3],PM1 1-Hour Mean Number Concentration [#/cm3],PM2.5 1-Hour Mean Mass Concentration Calibrated [ug/m3],PM2.5 1-Hour Mean Mass Concentration Raw [ug/m3],PM2.5 1-Hour Mean Number Concentration [#/cm3],PM2.5 NowCast Mass Concentration [ug/m3],PM2.5 NowCast AQI (US EPA),PM2.5 24-Hour Rolling Mean Mass Concentration Calibrated [ug/m3],PM2.5 24-Hour Rolling Mean Mass Concentration Raw [ug/m3],PM2.5 24-Hour Rolling Mean Number Concentration [#/cm3],PM2.5 1-Hour Mean AQI (WA DWER),PM10 1-Hour Mean Mass Concentration Calibrated [ug/m3],PM10 1-Hour Mean Mass Concentration Raw [ug/m3],PM10 1-Hour Mean Number Concentration [#/cm3],PM10 24-Hour Rolling Mean Mass Concentration Calibrated [ug/m3],PM10 24-Hour Rolling Mean Mass Concentration Raw [ug/m3],PM10 24-Hour Rolling Mean Number Concentration [#/cm3],PM10 1-Hour Mean AQI (WA DWER),NO2 1-Hour Mean Concentration Calibrated [ppb],NO2 1-Hour Mean Concentration Raw [ppb],NO2 1-Hour Mean AQI (US EPA),NO2 1-Hour Mean AQI (WA DWER),O3 1-Hour Mean Concentration Raw [ppb],Temperature Internal 1-Hour Mean [degC],Temperature Ambient 1-Hour Mean [degC],Rel. Humidity Internal 1-Hour Mean [%],Rel. Humidity Ambient 1-Hour Mean [%],Wind Speed 1-Hour Mean [m/s],Wind Direction 1-Hour Mean [degrees],Atmospheric Pressure 1-Hour Mean [hPa],latitude,longitude
A3QK8XR1,2022-11-17T03:00:00.000Z,,32.62,68.98,,51.74,72.62,,155,,73.51,109.44,52,,71.14,73.25,,97.27,110.47,71,,6.93,7,7,,21.8,,45.94,,,,,44.010408,20.91121
A0VTV4M9,2022-11-17T02:00:00.000Z,,48.46,79.17,,81.01,83.82,,178,,116.09,124.42,81,,107.14,84.76,,149.85,125.77,107,,12.1,11,12,,11.25,,84.39,,,,,44.010408,20.91121
A3QK8XR1,2022-11-17T02:00:00.000Z,,38.78,90.28,,61.21,95.06,,162,,73.45,109.25,61,,83.44,95.94,,97.16,110.28,83,,7.25,7,7,,21.89,,45.9,,,,,44.010408,20.91121
A0VTV4M9,2022-11-17T01:00:00.000Z,,63.37,107.78,,106.57,114.15,,193,,116.2,124.13,107,,135.8,115.39,,150.18,125.48,136,,12.39,12,12,,11.39,,84.24,,,,,44.010408,20.91121
A3QK8XR1,2022-11-17T01:00:00.000Z,,47.43,110.71,,75.23,116.56,,168,,73.09,108.34,75,,96.83,117.63,,96.71,109.37,97,,6.98,7,7,,21.99,,46.13,,,,,44.010408,20.91121
A0VTV4M9,2022-11-17T00:00:00.000Z,,86.48,149.9,,145.71,158.79,,214,,115.07,122.28,146,,185.32,160.45,,149.07,123.62,185,,12.98,12,13,,11.88,,84.18,,,,,44.010408,20.91121
A3QK8XR1,2022-11-17T00:00:00.000Z,,60.31,139.62,,97.39,147.38,,173,,72.24,106.79,97,,122.47,148.64,,95.86,107.8,122,,7.83,7,8,,22.11,,46.44,,,,,44.010408,20.91121
A0VTV4M9,2022-11-16T23:00:00.000Z,,105.45,178.86,,176.77,189.94,,232,,112.84,119.33,177,,226.36,192.04,,146.48,120.65,226,,15.52,15,16,,12.15,,84.72,,,,,44.010408,20.91121
A3QK8XR1,2022-11-16T23:00:00.000Z,,67.4,156.43,,108.24,164.83,,174,,71.03,104.96,108,,137.02,166.32,,94.43,105.97,137,,8.2,8,8,,22.27,,46.58,,,,,44.010408,20.91121
A0VTV4M9,2022-11-16T22:00:00.000Z,,123.51,211.28,,208.05,224.25,,239,,110.66,116.64,208,,268.58,226.71,,143.78,117.92,269,,15.31,14,15,,12.28,,84.25,,,,,44.010408,20.91121
A3QK8XR1,2022-11-16T22:00:00.000Z,,64.37,149.69,,102.73,157.92,,170,,70.02,103.42,103,,127.99,159.24,,93.24,104.42,128,,8.76,8,9,,22.43,,46.63,,,,,44.010408,20.91121
A0VTV4M9,2022-11-16T21:00:00.000Z,,124.36,213.04,,207.58,225.8,,220,,108.09,113.53,208,,260,228.15,,140.55,114.78,260,,16.59,16,17,,12.45,,83.8,,,,,44.010408,20.91121
A3QK8XR1,2022-11-16T21:00:00.000Z,,53.05,125.03,,84.25,131.76,,165,,69.56,102.65,84,,104.75,132.85,,92.83,103.64,105,,9.43,9,9,,22.6,,47.05,,,,,44.010408,20.91121
A0VTV4M9,2022-11-16T20:00:00.000Z,,75.37,132.43,,124.8,139.87,,191,,106.56,111.55,125,,156.71,141.3,,139.15,112.78,157,,18.12,17,18,,12.54,,83.7,,,,,44.010408,20.91121
A3QK8XR1,2022-11-16T20:00:00.000Z,,42.89,102.61,,69.71,108.17,,163,,70.33,103.68,70,,89.4,109.17,,93.95,104.69,89,,10.44,10,10,,22.7,,47.4,,,,,44.010408,20.91121
A0VTV4M9,2022-11-16T19:00:00.000Z,,76.88,134.93,,127.99,142.61,,195,,109.64,114.25,128,,158.19,144.03,,143.69,115.53,158,,19.9,19,20,,12.57,,83.83,,,,,44.010408,20.91121
A3QK8XR1,2022-11-16T19:00:00.000Z,,51.51,121.79,,83.29,128.43,,168,,72.98,107.54,83,,106.13,129.54,,97.34,108.59,106,,11.86,11,12,,22.7,,48.11,,,,,44.010408,20.91121
A0VTV4M9,2022-11-16T18:00:00.000Z,,91.96,160.87,,152.21,170.26,,202,,113.58,118.01,152,,194.17,172.05,,149.55,119.34,194,,21.2,20,21,,12.65,,83.56,,,,,44.010408,20.91121
A3QK8XR1,2022-11-16T18:00:00.000Z,,57.25,134.84,,92.96,142.26,,172,,75.28,110.65,93,,121.56,143.64,,100.43,111.74,122,,13.96,13,14,,22.59,,49.23,,,,,44.010408,20.91121
A0VTV4M9,2022-11-16T17:00:00.000Z,,104.97,184.6,,177.09,195.4,,202,,114.49,118.67,177,,230.52,197.66,,151.21,120.02,231,,21.86,21,22,,12.82,,82.65,,,,,44.010408,20.91121
A3QK8XR1,2022-11-16T17:00:00.000Z,,67.25,156.4,,109.32,165.13,,173,,75.99,111.54,109,,140.02,166.66,,101.39,112.65,140,,16.33,15,16,,22.41,,50.46,,,,,44.010408,20.91121
A0VTV4M9,2022-11-16T16:00:00.000Z,,89.37,158.98,,147.63,167.96,,188,,113.44,117.53,148,,186.67,169.77,,149.92,118.87,187,,22.36,21,22,,13.18,,81.11,,,,,44.010408,20.91121
A3QK8XR1,2022-11-16T16:00:00.000Z,,55.45,129.2,,90.63,136.64,,167,,75.87,111.18,91,,116.3,137.9,,101.44,112.29,116,,17.4,16,17,,22.21,,49.24,,,,,44.010408,20.91121
A0VTV4M9,2022-11-16T15:00:00.000Z,,71.67,131.53,,118.35,138.8,,178,,112.68,116.66,118,,147.79,140.19,,149.23,118,148,,20.65,19,21,,13.9,,77.69,,,,,44.010408,20.91121
A3QK8XR1,2022-11-16T15:00:00.000Z,,54.67,128.13,,92.64,135.66,,165,,76.06,111.26,93,,124.24,137.18,,101.87,112.39,124,,15.82,15,16,,22.21,,46.75,,,,,44.010408,20.91121
A0VTV4M9,2022-11-16T14:00:00.000Z,,74.14,138.55,,124.92,146.43,,172,,111.2,115.02,125,,162.04,148.1,,147.43,116.33,162,,14.03,13,14,,14.65,,72.71,,,,,44.010408,20.91121
A3QK8XR1,2022-11-16T14:00:00.000Z,,52.26,122.33,,91.69,129.86,,159,,74.99,109.71,92,,128.32,131.56,,100.38,110.82,128,,13.73,13,14,,22.23,,45.16,,,,,44.010408,20.91121
A0VTV4M9,2022-11-16T13:00:00.000Z,,33.66,51.53,,54.64,54.26,,158,,109.02,112.41,55,,72.51,54.82,,144.65,113.69,73,,6.74,6,7,,14.65,,70.12,,,,,44.010408,20.91121
A3QK8XR1,2022-11-16T13:00:00.000Z,,27.97,53.84,,44.79,56.82,,148,,73.45,107.53,45,,62.64,57.39,,98.27,108.6,63,,10.48,10,10,,22.32,,43.93,,,,,44.010408,20.91121
A0VTV4M9,2022-11-16T12:00:00.000Z,,47.34,85.81,,77.43,90.39,,165,,109.45,113.04,77,,101.37,91.31,,145.18,114.34,101,,8.33,8,8,,14.15,,71.24,,,,,44.010408,20.91121
A3QK8XR1,2022-11-16T12:00:00.000Z,,36.11,82.36,,57.85,86.87,,153,,73.75,108.06,58,,80.18,87.71,,98.73,109.14,80,,13.38,13,13,,22.18,,45.29,,,,,44.010408,20.91121
A0VTV4M9,2022-11-16T11:00:00.000Z,,49.97,87.17,,81.37,91.79,,166,,108.67,111.77,81,,104.23,92.7,,144.25,113.06,104,,8.43,8,8,,13.18,,72.65,,,,,44.010408,20.91121
A3QK8XR1,2022-11-16T11:00:00.000Z,,36.37,82.45,,58.1,86.97,,153,,73.34,106.95,58,,81.21,87.83,,98.1,108.01,81,,13.15,12,13,,21.86,,44.58,,,,,44.010408,20.91121
A0VTV4M9,2022-11-16T10:00:00.000Z,,50.36,86.65,,81.87,91.35,,168,,107.75,110.29,82,,108.37,92.28,,143.17,111.56,108,,10.36,10,10,,12.27,,74.51,,,,,44.010408,20.91121
A3QK8XR1,2022-11-16T10:00:00.000Z,,38.64,88.8,,64.09,93.92,,154,,72.76,105.56,64,,91.84,95.03,,97.31,106.61,92,,12.21,12,12,,21.75,,43.82,,,,,44.010408,20.91121
A0VTV4M9,2022-11-16T09:00:00.000Z,,58.49,99.45,,97.24,104.9,,170,,106.91,108.91,97,,123.16,105.99,,142.08,110.17,123,,12.62,12,13,,11.17,,76.93,,,,,44.010408,20.91121
A3QK8XR1,2022-11-16T09:00:00.000Z,,40.08,93.86,,64.88,98.89,,154,,72.03,104.05,65,,86.39,99.86,,96.16,105.08,86,,11.38,11,11,,21.67,,42.94,,,,,44.010408,20.91121
A0VTV4M9,2022-11-16T08:00:00.000Z,,54.3,88.27,,90.92,93.06,,168,,105.51,106.95,91,,119.7,94.15,,140.55,108.19,120,,12.97,12,13,,9.97,,78.68,,,,,44.010408,20.91121
A3QK8XR1,2022-11-16T08:00:00.000Z,,38.11,87.36,,60.9,92.05,,152,,71.35,102.58,61,,83.16,92.93,,95.44,103.6,83,,9.13,9,9,,21.47,,41.47,,,,,44.010408,20.91121
A0VTV4M9,2022-11-16T07:00:00.000Z,,55.73,86.78,,93.3,91.61,,167,,104.67,105.83,93,,122.11,92.67,,139.56,107.06,122,,14.46,14,14,,8.77,,80.09,,,,,44.010408,20.91121
A3QK8XR1,2022-11-16T07:00:00.000Z,,35.72,77.44,,55.52,81.54,,145,,70.75,101.14,56,,77.09,82.26,,94.62,102.15,77,,7.12,7,7,,21.39,,39.69,,,,,44.010408,20.91121
A0VTV4M9,2022-11-16T06:00:00.000Z,,51.49,75.42,,85.22,79.7,,164,,103.54,104.37,85,,116.69,80.63,,138.25,105.59,117,,16.01,15,16,,7.9,,81.43,,,,,44.010408,20.91121
A3QK8XR1,2022-11-16T06:00:00.000Z,,33.51,71.25,,52.89,75.02,,139,,70.14,99.74,53,,73.68,75.71,,93.73,100.73,74,,5.56,5,6,,21.48,,39.13,,,,,44.010408,20.91121
A0VTV4M9,2022-11-16T05:00:00.000Z,,44.18,57.67,,73.87,60.99,,162,,102.18,102.67,74,,100.27,61.77,,136.3,103.86,100,,12.98,12,13,,7.57,,80.13,,,,,44.010408,20.91121
A3QK8XR1,2022-11-16T05:00:00.000Z,,29.16,55.36,,46.29,58.35,,134,,69.38,98.2,46,,63.25,58.86,,92.63,99.18,63,,4.93,5,5,,21.48,,39.01,,,,,44.010408,20.91121
A0VTV4M9,2022-11-16T04:00:00.000Z,,46.2,61.96,,76.26,65.52,,164,,101.24,101.58,76,,105.89,66.34,,134.96,102.76,106,,12.19,12,12,,7.62,,79.8,,,,,44.010408,20.91121
A3QK8XR1,2022-11-16T04:00:00.000Z,,30.56,60.62,,47.89,63.77,,141,,68.75,97.1,48,,65.48,64.27,,91.72,98.07,65,,3.66,3,4,,21.49,,38.58,,,,,44.010408,20.91121
A0VTV4M9,2022-11-16T03:00:00.000Z,,45.15,61,,75.28,64.53,,165,,100.3,100.4,75,,102.67,65.3,,133.56,101.57,103,,10.16,10,10,,7.94,,78.94,,,,,44.010408,20.91121
A3QK8XR1,2022-11-16T03:00:00.000Z,,31.84,64.63,,50.28,68.14,,150,,68.33,96.17,50,,68.52,68.67,,91.12,97.13,69,,3.5,3,4,,21.59,,38.95,,,,,44.010408,20.91121
A0VTV4M9,2022-11-16T02:00:00.000Z,,49.78,72.49,,83.71,76.72,,169,,99.63,99.55,84,,115.16,77.75,,132.63,100.71,115,,12.74,12,13,,8.16,,80.28,,,,,44.010408,20.91121
A3QK8XR1,2022-11-16T02:00:00.000Z,,33.31,69.48,,52.69,73.27,,153,,67.99,95.35,53,,72.63,73.93,,90.64,96.31,73,,3.19,3,3,,21.7,,39.12,,,,,44.010408,20.91121
A0VTV4M9,2022-11-16T01:00:00.000Z,,47,65.83,,79.53,69.8,,173,,98.92,98.57,80,,109.13,70.75,,131.71,99.72,109,,12.29,12,12,,8.26,,79.34,,,,,44.010408,20.91121
A3QK8XR1,2022-11-16T01:00:00.000Z,,34.57,75.15,,54.82,79.31,,157,,67.86,94.98,55,,76.4,80.14,,90.49,95.94,76,,3.26,3,3,,21.83,,38.99,,,,,44.010408,20.91121
A0VTV4M9,2022-11-16T00:00:00.000Z,,54.49,83.2,,92.03,88,,183,,98.8,98.58,92,,123.28,89.06,,131.67,99.72,123,,12.87,12,13,,8.48,,78.7,,,,,44.010408,20.91121
A3QK8XR1,2022-11-16T00:00:00.000Z,,41.57,98.29,,68.27,103.57,,164,,67.97,95.14,68,,88.19,104.58,,90.64,96.1,88,,3.01,3,3,,21.95,,38.98,,,,,44.010408,20.91121
A0VTV4M9,2022-11-15T23:00:00.000Z,,74.14,118.68,,124.5,125.29,,197,,98.96,98.77,124,,161.53,126.7,,131.91,99.92,162,,12.09,11,12,,8.85,,77.06,,,,,44.010408,20.91121
A3QK8XR1,2022-11-15T23:00:00.000Z,,51.14,121.31,,83.91,127.85,,171,,68.11,95.28,84,,108.35,129.05,,90.76,96.24,108,,2.92,3,3,,22.14,,39.11,,,,,44.010408,20.91121
A0VTV4M9,2022-11-15T22:00:00.000Z,,88.19,141.86,,146.38,149.72,,214,,98.64,98.42,146,,191.07,151.35,,131.53,99.57,191,,12.54,12,13,,9.31,,76.31,,,,,44.010408,20.91121
A3QK8XR1,2022-11-15T22:00:00.000Z,,56.14,132.16,,91.69,139.29,,176,,68.58,95.86,92,,118.06,140.64,,91.38,96.83,118,,3.03,3,3,,22.37,,39.29,,,,,44.010408,20.91121
A0VTV4M9,2022-11-15T21:00:00.000Z,,104.55,168.81,,170.8,178.16,,231,,98.83,98.56,171,,226.26,180.08,,131.96,99.72,226,,13.06,12,13,,9.7,,75.5,,,,,44.010408,20.91121
A3QK8XR1,2022-11-15T21:00:00.000Z,,62.88,148.37,,102.87,156.51,,182,,69.65,97.39,103,,131.74,157.99,,92.73,98.37,132,,3.11,3,3,,22.58,,39.65,,,,,44.010408,20.91121
A0VTV4M9,2022-11-15T20:00:00.000Z,,118.57,193.47,,198.76,204.78,,242,,100.31,99.9,199,,265.89,207.18,,134.05,101.09,266,,13.39,13,13,,10.23,,74.71,,,,,44.010408,20.91121
A3QK8XR1,2022-11-15T20:00:00.000Z,,81.83,189.9,,133.24,200.81,,188,,70.69,98.76,133,,170.71,202.71,,93.97,99.76,171,,3.63,3,4,,22.74,,40.12,,,,,44.010408,20.91121
A0VTV4M9,2022-11-15T19:00:00.000Z,,134.04,220.04,,222.52,232.85,,236,,100.16,99.84,223,,298.72,235.62,,133.92,101.03,299,,13.8,13,14,,10.83,,73.75,,,,,44.010408,20.91121
A3QK8XR1,2022-11-15T19:00:00.000Z,,82.41,191.95,,138.58,203.16,,184,,70.4,98.21,139,,180.25,205.34,,93.68,99.21,180,,4.55,4,5,,22.8,,41.01,,,,,44.010408,20.91121
A0VTV4M9,2022-11-15T18:00:00.000Z,,103.77,175.74,,174.22,185.98,,200,,98.3,98.02,174,,234.11,188.24,,131.34,99.19,234,,14.14,13,14,,11.55,,73,,,,,44.010408,20.91121
A3QK8XR1,2022-11-15T18:00:00.000Z,,65.72,154.48,,109.83,163.55,,174,,70.18,97.82,110,,144.62,165.29,,93.4,98.82,145,,7.9,7,8,,22.82,,43.23,,,,,44.010408,20.91121
A0VTV4M9,2022-11-15T17:00:00.000Z,,90.68,159,,151.74,168.16,,188,,99.27,99.07,152,,199.37,170.12,,132.74,100.24,199,,14.05,13,14,,12.51,,71.19,,,,,44.010408,20.91121
A3QK8XR1,2022-11-15T17:00:00.000Z,,62.72,147.82,,106.6,156.44,,170,,71.74,99.69,107,,141.32,158.2,,95.46,100.71,141,,13.36,13,13,,22.6,,45.79,,,,,44.010408,20.91121
A0VTV4M9,2022-11-15T16:00:00.000Z,,76.92,139.32,,129.52,147.15,,175,,99.92,99.85,130,,170.09,148.85,,133.73,101.04,170,,12.89,12,13,,13.55,,68.74,,,,,44.010408,20.91121
A3QK8XR1,2022-11-15T16:00:00.000Z,,55.64,130.76,,95.21,138.73,,162,,73.06,101.36,95,,126.63,140.22,,97.31,102.4,127,,11.4,11,11,,22.34,,43.41,,,,,44.010408,20.91121
A0VTV4M9,2022-11-15T15:00:00.000Z,,49.91,94.07,,82.73,99.23,,160,,100.32,100.53,83,,104.77,100.28,,134.27,101.73,105,,9.68,9,10,,14.29,,66.79,,,,,44.010408,20.91121
A3QK8XR1,2022-11-15T15:00:00.000Z,,39.46,92.87,,66.78,98.44,,153,,72.42,100.58,67,,88.43,99.5,,96.4,101.61,88,,11.15,11,11,,22.21,,43.01,,,,,44.010408,20.91121
A0VTV4M9,2022-11-15T14:00:00.000Z,,43.78,79.37,,72.64,83.78,,156,,100.44,100.47,73,,95.13,84.73,,134.53,101.67,95,,4.66,4,5,,14.84,,65.16,,,,,44.010408,20.91121
A3QK8XR1,2022-11-15T14:00:00.000Z,,33.97,73.19,,54.89,77.51,,140,,71.85,99.56,55,,77.66,78.36,,95.73,100.58,78,,10.07,10,10,,21.99,,42.54,,,,,44.010408,20.91121
A0VTV4M9,2022-11-15T13:00:00.000Z,,38.44,65.83,,64.87,69.48,,154,,99.37,98.8,65,,85.39,70.27,,133.07,99.98,85,,3.53,3,4,,14.86,,65.11,,,,,44.010408,20.91121
A3QK8XR1,2022-11-15T13:00:00.000Z,,31.77,65.47,,51.9,69.48,,133,,71.25,98.34,52,,73.81,70.19,,94.72,99.34,74,,8.27,8,8,,21.86,,41.78,,,,,44.010408,20.91121
A0VTV4M9,2022-11-15T12:00:00.000Z,,36.69,56.86,,58.89,59.96,,154,,98.18,97.18,59,,79.1,60.57,,131.37,98.34,79,,-0.03,,,,14.44,,65.51,,,,,44.010408,20.91121
A3QK8XR1,2022-11-15T12:00:00.000Z,,29.41,56.92,,47.92,60.25,,128,,70.43,96.89,48,,65.07,60.8,,93.4,97.87,65,,7.44,7,7,,21.93,,41.76,,,,,44.010408,20.91121
A0VTV4M9,2022-11-15T11:00:00.000Z,,35.64,53.07,,59.21,56.1,,154,,97.31,95.98,59,,78.24,56.75,,129.96,97.12,78,,-0.44,,,,13.7,,66.48,,,,,44.010408,20.91121
A3QK8XR1,2022-11-15T11:00:00.000Z,,27.31,50.65,,44.34,53.53,,125,,69.78,95.89,44,,62.17,54.11,,92.52,96.85,62,,7.5,7,8,,21.91,,41.79,,,,,44.010408,20.91121
A0VTV4M9,2022-11-15T10:00:00.000Z,,37.06,55.3,,61.68,58.25,,155,,96.91,95.37,62,,82.27,58.91,,129.36,96.51,82,,2.55,2,3,,12.71,,68.66,,,,,44.010408,20.91121
A3QK8XR1,2022-11-15T10:00:00.000Z,,28.63,54.73,,46.52,57.84,,127,,69.59,95.58,47,,64.16,58.42,,92.17,96.54,64,,8.71,8,9,,21.76,,41.85,,,,,44.010408,20.91121
A0VTV4M9,2022-11-15T09:00:00.000Z,,38.82,54.94,,63.79,57.93,,156,,96.83,95.06,64,,86.41,58.62,,129.29,96.2,86,,4.29,4,4,,11.42,,71.19,,,,,44.010408,20.91121
A3QK8XR1,2022-11-15T09:00:00.000Z,,30.24,60.12,,48.6,63.56,,126,,69.59,95.59,49,,69.11,64.24,,92.14,96.55,69,,8.11,8,8,,21.62,,40.17,,,,,44.010408,20.91121
A0VTV4M9,2022-11-15T08:00:00.000Z,,43.38,62.66,,70.71,66.16,,156,,96.95,94.99,71,,95.9,66.87,,129.49,96.14,96,,9.3,9,9,,10.29,,74.11,,,,,44.010408,20.91121
A3QK8XR1,2022-11-15T08:00:00.000Z,,28.86,54.44,,46.46,57.47,,118,,69.42,95.16,46,,63.64,58.01,,91.85,96.11,64,,6.79,6,7,,21.7,,39.08,,,,,44.010408,20.91121
A0VTV4M9,2022-11-15T07:00:00.000Z,,40.32,53.75,,66.1,56.67,,154,,97.14,94.86,66,,90.63,57.32,,129.8,96.01,91,,11.82,11,12,,9.54,,75.48,,,,,44.010408,20.91121
A3QK8XR1,2022-11-15T07:00:00.000Z,,25.18,45.23,,40.83,47.82,,109,,69.53,95.35,41,,55.68,48.25,,92.08,96.31,56,,7.27,7,7,,21.75,,38.76,,,,,44.010408,20.91121
A0VTV4M9,2022-11-15T06:00:00.000Z,,32.27,36.81,,52.5,38.79,,148,,98.13,95.79,52,,69.96,39.23,,131.26,96.97,70,,13.07,12,13,,8.76,,76.23,,,,,44.010408,20.91121
A3QK8XR1,2022-11-15T06:00:00.000Z,,21.52,36.28,,34.61,38.25,,103,,70,96.32,35,,47.33,38.62,,92.75,97.3,47,,4.7,4,5,,21.83,,37.51,,,,,44.010408,20.91121
A0VTV4M9,2022-11-15T05:00:00.000Z,,28.91,32.96,,51.52,34.8,,152,,99.58,97.35,52,,67.99,35.3,,133.56,98.55,68,,10.69,10,11,,8.49,,76.02,,,,,44.010408,20.91121
A3QK8XR1,2022-11-15T05:00:00.000Z,,18.66,30.03,,31.15,31.83,,107,,70.68,97.63,31,,41.38,32.13,,93.7,98.61,41,,3.48,3,3,,21.69,,37.55,,,,,44.010408,20.91121
A0VTV4M9,2022-11-15T04:00:00.000Z,,30.95,35.3,,53.65,37.34,,154,,100.53,98.25,54,,72.38,37.8,,135.04,99.46,72,,10.6,10,11,,8.54,,76.8,,,,,44.010408,20.91121
A3QK8XR1,2022-11-15T04:00:00.000Z,,23.03,39.08,,38.03,41.4,,124,,71.11,98.36,38,,50.89,41.79,,94.33,99.35,51,,3.49,3,3,,21.56,,37.97,,,,,44.010408,20.91121
A0VTV4M9,2022-11-15T03:00:00.000Z,,34.72,41.61,,59.15,44.01,,159,,101.15,98.79,59,,80.31,44.58,,136,100.01,80,,10.73,10,11,,8.53,,76.82,,,,,44.010408,20.91121
A3QK8XR1,2022-11-15T03:00:00.000Z,,25.88,45.78,,41.94,48.48,,141,,71.32,98.74,42,,57.06,48.92,,94.65,99.73,57,,3.1,3,3,,21.61,,38.1,,,,,44.010408,20.91121
A0VTV4M9,2022-11-15T02:00:00.000Z,,39.76,50.42,,66.63,53.33,,165,,101.72,99.3,67,,93.09,54.05,,136.94,100.54,93,,10.93,10,11,,8.41,,76.71,,,,,44.010408,20.91121
A3QK8XR1,2022-11-15T02:00:00.000Z,,30.56,60.88,,49.55,64.38,,154,,71.57,99.27,50,,69.18,65.04,,95,100.27,69,,3.14,3,3,,21.71,,37.96,,,,,44.010408,20.91121
A0VTV4M9,2022-11-15T01:00:00.000Z,,46.49,66.1,,76.78,69.96,,173,,102.23,99.84,77,,108.13,70.91,,137.69,101.09,108,,11.18,11,11,,8.45,,75.86,,,,,44.010408,20.91121
A3QK8XR1,2022-11-15T01:00:00.000Z,,35.43,78.65,,57.52,83.16,,161,,71.55,99.28,58,,79.91,84.07,,94.93,100.27,80,,2.9,3,3,,21.84,,38.05,,,,,44.010408,20.91121
A0VTV4M9,2022-11-15T00:00:00.000Z,,56.14,87.63,,95.72,92.65,,184,,102.3,99.72,96,,129.01,93.83,,137.76,100.96,129,,11.84,11,12,,8.71,,75.66,,,,,44.010408,20.91121
A3QK8XR1,2022-11-15T00:00:00.000Z,,43.19,100.97,,71.64,106.86,,169,,71.5,99.21,72,,91.17,107.88,,94.82,100.2,91,,3.53,3,4,,21.98,,38.3,,,,,44.010408,20.91121
A0VTV4M9,2022-11-14T23:00:00.000Z,,68.93,110.52,,116.81,116.77,,197,,102.92,100.21,117,,152.6,118.13,,138.75,101.46,153,,13.42,13,13,,9.1,,75.22,,,,,44.010408,20.91121
A3QK8XR1,2022-11-14T23:00:00.000Z,,57.15,134.13,,95.21,141.78,,179,,71.51,99.14,95,,123.24,143.19,,94.98,100.14,123,,3.73,4,4,,22.15,,38.63,,,,,44.010408,20.91121
A0VTV4M9,2022-11-14T22:00:00.000Z,,89.12,144.84,,151.11,153.1,,223,,102.83,99.85,151,,201.3,155,,139.01,101.11,201,,14.67,14,15,,9.56,,74.73,,,,,44.010408,20.91121
A3QK8XR1,2022-11-14T22:00:00.000Z,,71.48,166.56,,117.44,176.01,,186,,70.96,98.3,117,,150.39,177.72,,94.19,99.29,150,,4.21,4,4,,22.34,,38.89,,,,,44.010408,20.91121
A0VTV4M9,2022-11-14T21:00:00.000Z,,123.14,199.02,,206.18,210.33,,244,,102.09,98.9,206,,276.34,212.93,,138.15,100.15,276,,15.22,14,15,,10.07,,73.57,,,,,44.010408,20.91121
A3QK8XR1,2022-11-14T21:00:00.000Z,,77.01,179.12,,127.78,189.41,,188,,69.97,96.83,128,,161.56,191.21,,92.93,97.8,162,,5.05,5,5,,22.57,,39.45,,,,,44.010408,20.91121
A0VTV4M9,2022-11-14T20:00:00.000Z,,117.49,192.31,,195.26,203.3,,233,,99.98,96.57,195,,262.97,205.74,,135.37,97.78,263,,15.13,14,15,,10.4,,72.28,,,,,44.010408,20.91121
A3QK8XR1,2022-11-14T20:00:00.000Z,,75.97,177.39,,126.31,187.68,,188,,69.37,96.04,126,,163.77,189.54,,92.21,97.01,164,,4.93,5,5,,22.68,,39.45,,,,,44.010408,20.91121
A0VTV4M9,2022-11-14T19:00:00.000Z,,106.6,179.04,,177.91,189.3,,222,,100.11,96.4,178,,236.6,191.46,,135.69,97.62,237,,15.59,15,16,,10.93,,71.21,,,,,44.010408,20.91121
A3QK8XR1,2022-11-14T19:00:00.000Z,,78.53,182.91,,133.29,193.88,,189,,69.19,95.81,133,,173.34,195.9,,91.99,96.78,173,,7.11,7,7,,22.59,,40.26,,,,,44.010408,20.91121
A0VTV4M9,2022-11-14T18:00:00.000Z,,116.44,199.19,,197.28,211,,216,,100.63,96.62,197,,267.8,213.62,,136.61,97.86,268,,15.42,15,15,,11.9,,69.41,,,,,44.010408,20.91121
A3QK8XR1,2022-11-14T18:00:00.000Z,,85.17,196.45,,147.14,208.47,,186,,68.04,94.39,147,,194.08,210.84,,90.4,95.34,194,,8.41,8,8,,22.58,,40.53,,,,,44.010408,20.91121
A0VTV4M9,2022-11-14T17:00:00.000Z,,99.2,176.66,,167.35,186.96,,192,,99.96,95.89,167,,223.22,189.23,,135.57,97.11,223,,14.69,14,15,,13.14,,67.08,,,,,44.010408,20.91121
A3QK8XR1,2022-11-14T17:00:00.000Z,,79.95,184.87,,138.45,196.47,,174,,65.65,91.38,138,,185.77,198.77,,87.08,92.28,186,,9.83,9,10,,22.62,,40.85,,,,,44.010408,20.91121
A0VTV4M9,2022-11-14T16:00:00.000Z,,82.52,154.71,,139.31,163.51,,175,,96.64,92.03,139,,183.04,165.39,,131.21,93.21,183,,14.11,13,14,,14.5,,64.26,,,,,44.010408,20.91121
